Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
8640	12.0000	1.1223	1.0953
8641	10.0000	0.9353	0.9127
8642	9.0000	0.8418	0.8215
8643	8.0000	0.7482	0.7302
8644	12.0000	1.1223	1.0953
8645	10.0000	0.9353	0.9127
8646	12.0000	1.1223	1.0953
8647	8.0000	0.7482	0.7302
8648	10.0000	0.9353	0.9127
8649	12.0000	1.1223	1.0953
8650	8.0000	0.7482	0.7302
8651	8.0000	0.7482	0.7302
8652	10.0000	0.9353	0.9127
8653	10.0000	0.9353	0.9127
8654	10.0000	0.9353	0.9127
8655	11.0000	1.0288	1.0040
8656	14.0000	1.3094	1.2778
8657	13.0000	1.2159	1.1866
8658	12.0000	1.1223	1.0953
8659	13.0000	1.2159	1.1866
8660	14.0000	1.3094	1.2778
8661	10.0000	0.9353	0.9127
8662	12.0000	1.1223	1.0953
8663	12.0000	1.1223	1.0953
8664	13.0000	1.2159	1.1866
8665	12.0000	1.1223	1.0953
8666	11.0000	1.0288	1.0040
8667	13.0000	1.2159	1.1866
8668	10.0000	0.9353	0.9127
8669	9.0000	0.8418	0.8215
8670	10.0000	0.9353	0.9127
8671	10.0000	0.9353	0.9127
8672	12.0000	1.1223	1.0953
8673	12.0000	1.1223	1.0953
8674	11.0000	1.0288	1.0040
8675	8.0000	0.7482	0.7302
8676	12.0000	1.1223	1.0953
8677	10.0000	0.9353	0.9127
8678	10.0000	0.9353	0.9127
8679	12.0000	1.1223	1.0953
8680	13.0000	1.2159	1.1866
8681	12.0000	1.1223	1.0953
8682	13.0000	1.2159	1.1866
8683	9.0000	0.8418	0.8215
8684	14.0000	1.3094	1.2778
8685	13.0000	1.2159	1.1866
8686	9.0000	0.8418	0.8215
8687	14.0000	1.3094	1.2778
8688	12.0000	1.1223	1.0953
8689	13.0000	1.2159	1.1866
8690	12.0000	1.1223	1.0953
8691	12.0000	1.1223	1.0953
8692	12.0000	1.1223	1.0953
8693	14.0000	1.3094	1.2778
8694	12.0000	1.1223	1.0953
8695	12.0000	1.1223	1.0953
8696	10.0000	0.9353	0.9127
8697	14.0000	1.3094	1.2778
8698	8.0000	0.7482	0.7302
8699	10.0000	0.9353	0.9127
8700	10.0000	0.9353	0.9127
8701	10.0000	0.9353	0.9127
8702	12.0000	1.1223	1.0953
8703	14.0000	1.3094	1.2778
8704	12.0000	1.1223	1.0953
8705	12.0000	1.1223	1.0953
8706	14.0000	1.3094	1.2778
8707	12.0000	1.1223	1.0953
8708	8.0000	0.7482	0.7302
8709	12.0000	1.1223	1.0953
8710	10.0000	0.9353	0.9127
8711	9.0000	0.8418	0.8215
8712	12.0000	1.1223	1.0953
8713	12.0000	1.1223	1.0953
8714	10.0000	0.9353	0.9127
8715	12.0000	1.1223	1.0953
8716	8.0000	0.7482	0.7302
8717	14.0000	1.3094	1.2778
8718	10.0000	0.9353	0.9127
8719	7.0000	0.6547	0.6389
8720	12.0000	1.1223	1.0953
8721	12.0000	1.1223	1.0953
8722	11.0000	1.0288	1.0040
8723	6.0000	0.5612	0.5476
8724	11.0000	1.0288	1.0040
8725	11.0000	1.0288	1.0040
8726	10.0000	0.9353	0.9127
8727	10.0000	0.9353	0.9127
8728	14.0000	1.3094	1.2778
8729	11.0000	1.0288	1.0040
8730	13.0000	1.2159	1.1866
8731	12.0000	1.1223	1.0953
8732	12.0000	1.1223	1.0953
8733	14.0000	1.3094	1.2778
8734	12.0000	1.1223	1.0953
8735	11.0000	1.0288	1.0040
8736	8.0000	0.7482	0.7302
8737	11.0000	1.0288	1.0040
8738	11.0000	1.0288	1.0040
8739	12.0000	1.1223	1.0953
8740	12.0000	1.1223	1.0953
8741	12.0000	1.1223	1.0953
8742	11.0000	1.0288	1.0040
8743	13.0000	1.2159	1.1866
8744	14.0000	1.3094	1.2778
8745	13.0000	1.2159	1.1866
8746	10.0000	0.9353	0.9127
8747	12.0000	1.1223	1.0953
8748	10.0000	0.9353	0.9127
8749	11.0000	1.0288	1.0040
8750	12.0000	1.1223	1.0953
8751	12.0000	1.1223	1.0953
8752	12.0000	1.1223	1.0953
8753	12.0000	1.1223	1.0953
8754	10.0000	0.9353	0.9127
8755	12.0000	1.1223	1.0953
8756	10.0000	0.9353	0.9127
8757	11.0000	1.0288	1.0040
8758	10.0000	0.9353	0.9127
8759	13.0000	1.2159	1.1866
8760	10.0000	0.9353	0.9127
8761	14.0000	1.3094	1.2778
8762	6.0000	0.5612	0.5476
8763	11.0000	1.0288	1.0040
8764	12.0000	1.1223	1.0953
8765	10.0000	0.9353	0.9127
8766	14.0000	1.3094	1.2778
8767	12.0000	1.1223	1.0953
8768	10.0000	0.9353	0.9127
8769	12.0000	1.1223	1.0953
8770	8.0000	0.7482	0.7302
8771	14.0000	1.3094	1.2778
8772	13.0000	1.2159	1.1866
8773	10.0000	0.9353	0.9127
8774	8.0000	0.7482	0.7302
8775	10.0000	0.9353	0.9127
8776	11.0000	1.0288	1.0040
8777	12.0000	1.1223	1.0953
8778	10.0000	0.9353	0.9127
8779	12.0000	1.1223	1.0953
8780	15.0000	1.4029	1.3691
8781	9.0000	0.8418	0.8215
8782	14.0000	1.3094	1.2778
8783	10.0000	0.9353	0.9127
8784	8.0000	0.7482	0.7302
8785	14.0000	1.3094	1.2778
8786	10.0000	0.9353	0.9127
8787	12.0000	1.1223	1.0953
8788	12.0000	1.1223	1.0953
8789	12.0000	1.1223	1.0953
8790	12.0000	1.1223	1.0953
8791	14.0000	1.3094	1.2778
8792	14.0000	1.3094	1.2778
8793	8.0000	0.7482	0.7302
8794	12.0000	1.1223	1.0953
8795	13.0000	1.2159	1.1866
8796	9.0000	0.8418	0.8215
8797	13.0000	1.2159	1.1866
8798	12.0000	1.1223	1.0953
8799	14.0000	1.3094	1.2778
8800	8.0000	0.7482	0.7302
8801	13.0000	1.2159	1.1866
8802	13.0000	1.2159	1.1866
8803	9.0000	0.8418	0.8215
8804	14.0000	1.3094	1.2778
8805	9.0000	0.8418	0.8215
8806	14.0000	1.3094	1.2778
8807	6.0000	0.5612	0.5476
8808	11.0000	1.0288	1.0040
8809	14.0000	1.3094	1.2778
8810	13.0000	1.2159	1.1866
8811	10.0000	0.9353	0.9127
8812	10.0000	0.9353	0.9127
8813	13.0000	1.2159	1.1866
8814	10.0000	0.9353	0.9127
8815	14.0000	1.3094	1.2778
8816	10.0000	0.9353	0.9127
8817	12.0000	1.1223	1.0953
8818	11.0000	1.0288	1.0040
8819	8.0000	0.7482	0.7302
8820	10.0000	0.9353	0.9127
8821	12.0000	1.1223	1.0953
8822	10.0000	0.9353	0.9127
8823	12.0000	1.1223	1.0953
8824	14.0000	1.3094	1.2778
8825	14.0000	1.3094	1.2778
8826	12.0000	1.1223	1.0953
8827	11.0000	1.0288	1.0040
8828	12.0000	1.1223	1.0953
8829	10.0000	0.9353	0.9127
8830	12.0000	1.1223	1.0953
8831	12.0000	1.1223	1.0953
8832	10.0000	0.9353	0.9127
8833	12.0000	1.1223	1.0953
8834	14.0000	1.3094	1.2778
8835	13.0000	1.2159	1.1866
8836	12.0000	1.1223	1.0953
8837	10.0000	0.9353	0.9127
8838	8.0000	0.7482	0.7302
8839	11.0000	1.0288	1.0040
8840	10.0000	0.9353	0.9127
8841	14.0000	1.3094	1.2778
8842	10.0000	0.9353	0.9127
8843	10.0000	0.9353	0.9127
8844	10.0000	0.9353	0.9127
8845	13.0000	1.2159	1.1866
8846	12.0000	1.1223	1.0953
8847	10.0000	0.9353	0.9127
8848	10.0000	0.9353	0.9127
8849	12.0000	1.1223	1.0953
8850	10.0000	0.9353	0.9127
8851	10.0000	0.9353	0.9127
8852	12.0000	1.1223	1.0953
8853	12.0000	1.1223	1.0953
8854	10.0000	0.9353	0.9127
8855	12.0000	1.1223	1.0953
8856	13.0000	1.2159	1.1866
8857	12.0000	1.1223	1.0953
8858	10.0000	0.9353	0.9127
8859	13.0000	1.2159	1.1866
8860	12.0000	1.1223	1.0953
8861	10.0000	0.9353	0.9127
8862	12.0000	1.1223	1.0953
8863	12.0000	1.1223	1.0953
8864	12.0000	1.1223	1.0953
8865	8.0000	0.7482	0.7302
8866	12.0000	1.1223	1.0953
8867	12.0000	1.1223	1.0953
8868	10.0000	0.9353	0.9127
8869	12.0000	1.1223	1.0953
8870	12.0000	1.1223	1.0953
8871	10.0000	0.9353	0.9127
8872	10.0000	0.9353	0.9127
8873	10.0000	0.9353	0.9127
8874	10.0000	0.9353	0.9127
8875	8.0000	0.7482	0.7302
8876	10.0000	0.9353	0.9127
8877	12.0000	1.1223	1.0953
8878	11.0000	1.0288	1.0040
8879	10.0000	0.9353	0.9127
8880	7.0000	0.6547	0.6389
8881	9.0000	0.8418	0.8215
8882	12.0000	1.1223	1.0953
8883	10.0000	0.9353	0.9127
8884	14.0000	1.3094	1.2778
8885	14.0000	1.3094	1.2778
8886	12.0000	1.1223	1.0953
8887	14.0000	1.3094	1.2778
8888	11.0000	1.0288	1.0040
8889	8.0000	0.7482	0.7302
8890	12.0000	1.1223	1.0953
8891	10.0000	0.9353	0.9127
8892	11.0000	1.0288	1.0040
8893	9.0000	0.8418	0.8215
8894	11.0000	1.0288	1.0040
8895	12.0000	1.1223	1.0953
8896	14.0000	1.3094	1.2778
8897	12.0000	1.1223	1.0953
8898	12.0000	1.1223	1.0953
8899	12.0000	1.1223	1.0953
8900	13.0000	1.2159	1.1866
8901	12.0000	1.1223	1.0953
8902	12.0000	1.1223	1.0953
8903	12.0000	1.1223	1.0953
8904	11.0000	1.0288	1.0040
8905	10.0000	0.9353	0.9127
8906	10.0000	0.9353	0.9127
8907	13.0000	1.2159	1.1866
8908	13.0000	1.2159	1.1866
8909	10.0000	0.9353	0.9127
8910	10.0000	0.9353	0.9127
8911	10.0000	0.9353	0.9127
8912	10.0000	0.9353	0.9127
8913	10.0000	0.9353	0.9127
8914	12.0000	1.1223	1.0953
8915	8.0000	0.7482	0.7302
8916	12.0000	1.1223	1.0953
8917	12.0000	1.1223	1.0953
8918	14.0000	1.3094	1.2778
8919	13.0000	1.2159	1.1866
8920	14.0000	1.3094	1.2778
8921	10.0000	0.9353	0.9127
8922	14.0000	1.3094	1.2778
8923	12.0000	1.1223	1.0953
8924	14.0000	1.3094	1.2778
8925	14.0000	1.3094	1.2778
8926	12.0000	1.1223	1.0953
8927	12.0000	1.1223	1.0953
8928	9.0000	0.8418	0.8215
8929	8.0000	0.7482	0.7302
8930	8.0000	0.7482	0.7302
8931	11.0000	1.0288	1.0040
8932	13.0000	1.2159	1.1866
8933	13.0000	1.2159	1.1866
8934	14.0000	1.3094	1.2778
8935	12.0000	1.1223	1.0953
8936	12.0000	1.1223	1.0953
8937	12.0000	1.1223	1.0953
8938	12.0000	1.1223	1.0953
8939	12.0000	1.1223	1.0953
8940	10.0000	0.9353	0.9127
8941	10.0000	0.9353	0.9127
8942	12.0000	1.1223	1.0953
8943	10.0000	0.9353	0.9127
8944	11.0000	1.0288	1.0040
8945	12.0000	1.1223	1.0953
8946	12.0000	1.1223	1.0953
8947	12.0000	1.1223	1.0953
8948	12.0000	1.1223	1.0953
8949	11.0000	1.0288	1.0040
8950	13.0000	1.2159	1.1866
8951	12.0000	1.1223	1.0953
8952	14.0000	1.3094	1.2778
8953	10.0000	0.9353	0.9127
8954	10.0000	0.9353	0.9127
8955	14.0000	1.3094	1.2778
8956	12.0000	1.1223	1.0953
8957	9.0000	0.8418	0.8215
8958	11.0000	1.0288	1.0040
8959	10.0000	0.9353	0.9127
8960	11.0000	1.0288	1.0040
8961	10.0000	0.9353	0.9127
8962	12.0000	1.1223	1.0953
8963	11.0000	1.0288	1.0040
8964	12.0000	1.1223	1.0953
8965	8.0000	0.7482	0.7302
8966	12.0000	1.1223	1.0953
8967	13.0000	1.2159	1.1866
8968	12.0000	1.1223	1.0953
8969	14.0000	1.3094	1.2778
8970	8.0000	0.7482	0.7302
8971	12.0000	1.1223	1.0953
8972	14.0000	1.3094	1.2778
8973	14.0000	1.3094	1.2778
8974	9.0000	0.8418	0.8215
8975	10.0000	0.9353	0.9127
8976	12.0000	1.1223	1.0953
8977	12.0000	1.1223	1.0953
8978	12.0000	1.1223	1.0953
8979	12.0000	1.1223	1.0953
8980	13.0000	1.2159	1.1866
8981	13.0000	1.2159	1.1866
8982	14.0000	1.3094	1.2778
8983	10.0000	0.9353	0.9127
8984	12.0000	1.1223	1.0953
8985	12.0000	1.1223	1.0953
8986	12.0000	1.1223	1.0953
8987	14.0000	1.3094	1.2778
8988	13.0000	1.2159	1.1866
8989	10.0000	0.9353	0.9127
8990	12.0000	1.1223	1.0953
8991	10.0000	0.9353	0.9127
8992	10.0000	0.9353	0.9127
8993	10.0000	0.9353	0.9127
8994	13.0000	1.2159	1.1866
8995	10.0000	0.9353	0.9127
8996	14.0000	1.3094	1.2778
8997	12.0000	1.1223	1.0953
8998	8.0000	0.7482	0.7302
8999	11.0000	1.0288	1.0040
9000	8.0000	0.7482	0.7302
9001	4.0000	0.3741	0.3651
9002	10.0000	0.9353	0.9127
9003	8.0000	0.7482	0.7302
9004	12.0000	1.1223	1.0953
9005	9.0000	0.8418	0.8215
9006	10.0000	0.9353	0.9127
9007	12.0000	1.1223	1.0953
9008	10.0000	0.9353	0.9127
9009	14.0000	1.3094	1.2778
9010	12.0000	1.1223	1.0953
9011	14.0000	1.3094	1.2778
9012	12.0000	1.1223	1.0953
9013	13.0000	1.2159	1.1866
9014	10.0000	0.9353	0.9127
9015	10.0000	0.9353	0.9127
9016	10.0000	0.9353	0.9127
9017	14.0000	1.3094	1.2778
9018	10.0000	0.9353	0.9127
9019	12.0000	1.1223	1.0953
9020	12.0000	1.1223	1.0953
9021	8.0000	0.7482	0.7302
9022	11.0000	1.0288	1.0040
9023	10.0000	0.9353	0.9127
9024	12.0000	1.1223	1.0953
9025	9.0000	0.8418	0.8215
9026	12.0000	1.1223	1.0953
9027	9.0000	0.8418	0.8215
9028	9.0000	0.8418	0.8215
9029	13.0000	1.2159	1.1866
9030	13.0000	1.2159	1.1866
9031	8.0000	0.7482	0.7302
9032	11.0000	1.0288	1.0040
9033	12.0000	1.1223	1.0953
9034	10.0000	0.9353	0.9127
9035	12.0000	1.1223	1.0953
9036	14.0000	1.3094	1.2778
9037	14.0000	1.3094	1.2778
9038	10.0000	0.9353	0.9127
9039	12.0000	1.1223	1.0953
9040	12.0000	1.1223	1.0953
9041	8.0000	0.7482	0.7302
9042	12.0000	1.1223	1.0953
9043	12.0000	1.1223	1.0953
9044	11.0000	1.0288	1.0040
9045	12.0000	1.1223	1.0953
9046	10.0000	0.9353	0.9127
9047	12.0000	1.1223	1.0953
9048	14.0000	1.3094	1.2778
9049	7.0000	0.6547	0.6389
9050	10.0000	0.9353	0.9127
9051	14.0000	1.3094	1.2778
9052	10.0000	0.9353	0.9127
9053	14.0000	1.3094	1.2778
9054	14.0000	1.3094	1.2778
9055	8.0000	0.7482	0.7302
9056	10.0000	0.9353	0.9127
9057	13.0000	1.2159	1.1866
9058	12.0000	1.1223	1.0953
9059	3.0000	0.2806	0.2738
9060	14.0000	1.3094	1.2778
9061	12.0000	1.1223	1.0953
9062	11.0000	1.0288	1.0040
9063	8.0000	0.7482	0.7302
9064	11.0000	1.0288	1.0040
9065	8.0000	0.7482	0.7302
9066	10.0000	0.9353	0.9127
9067	12.0000	1.1223	1.0953
9068	12.0000	1.1223	1.0953
9069	12.0000	1.1223	1.0953
9070	12.0000	1.1223	1.0953
9071	11.0000	1.0288	1.0040
9072	9.0000	0.8418	0.8215
9073	13.0000	1.2159	1.1866
9074	11.0000	1.0288	1.0040
9075	14.0000	1.3094	1.2778
9076	13.0000	1.2159	1.1866
9077	10.0000	0.9353	0.9127
9078	9.0000	0.8418	0.8215
9079	12.0000	1.1223	1.0953
9080	9.0000	0.8418	0.8215
9081	10.0000	0.9353	0.9127
9082	9.0000	0.8418	0.8215
9083	10.0000	0.9353	0.9127
9084	8.0000	0.7482	0.7302
9085	11.0000	1.0288	1.0040
9086	11.0000	1.0288	1.0040
9087	12.0000	1.1223	1.0953
9088	11.0000	1.0288	1.0040
9089	14.0000	1.3094	1.2778
9090	9.0000	0.8418	0.8215
9091	10.0000	0.9353	0.9127
9092	10.0000	0.9353	0.9127
9093	14.0000	1.3094	1.2778
9094	10.0000	0.9353	0.9127
9095	12.0000	1.1223	1.0953
9096	8.0000	0.7482	0.7302
9097	12.0000	1.1223	1.0953
9098	12.0000	1.1223	1.0953
9099	14.0000	1.3094	1.2778
9100	13.0000	1.2159	1.1866
9101	10.0000	0.9353	0.9127
9102	10.0000	0.9353	0.9127
9103	9.0000	0.8418	0.8215
9104	12.0000	1.1223	1.0953
9105	7.0000	0.6547	0.6389
9106	8.0000	0.7482	0.7302
9107	10.0000	0.9353	0.9127
9108	14.0000	1.3094	1.2778
9109	12.0000	1.1223	1.0953
9110	11.0000	1.0288	1.0040
9111	12.0000	1.1223	1.0953
9112	10.0000	0.9353	0.9127
9113	13.0000	1.2159	1.1866
9114	12.0000	1.1223	1.0953
9115	8.0000	0.7482	0.7302
9116	14.0000	1.3094	1.2778
9117	12.0000	1.1223	1.0953
9118	10.0000	0.9353	0.9127
9119	12.0000	1.1223	1.0953
9120	10.0000	0.9353	0.9127
9121	11.0000	1.0288	1.0040
9122	9.0000	0.8418	0.8215
9123	14.0000	1.3094	1.2778
9124	14.0000	1.3094	1.2778
9125	10.0000	0.9353	0.9127
9126	8.0000	0.7482	0.7302
9127	12.0000	1.1223	1.0953
9128	11.0000	1.0288	1.0040
9129	10.0000	0.9353	0.9127
9130	13.0000	1.2159	1.1866
9131	8.0000	0.7482	0.7302
9132	14.0000	1.3094	1.2778
9133	11.0000	1.0288	1.0040
9134	12.0000	1.1223	1.0953
9135	12.0000	1.1223	1.0953
9136	11.0000	1.0288	1.0040
9137	14.0000	1.3094	1.2778
9138	11.0000	1.0288	1.0040
9139	13.0000	1.2159	1.1866
9140	14.0000	1.3094	1.2778
9141	11.0000	1.0288	1.0040
9142	13.0000	1.2159	1.1866
9143	13.0000	1.2159	1.1866
9144	8.0000	0.7482	0.7302
9145	12.0000	1.1223	1.0953
9146	13.0000	1.2159	1.1866
9147	12.0000	1.1223	1.0953
9148	14.0000	1.3094	1.2778
9149	13.0000	1.2159	1.1866
9150	10.0000	0.9353	0.9127
9151	10.0000	0.9353	0.9127
9152	11.0000	1.0288	1.0040
9153	14.0000	1.3094	1.2778
9154	9.0000	0.8418	0.8215
9155	12.0000	1.1223	1.0953
9156	14.0000	1.3094	1.2778
9157	14.0000	1.3094	1.2778
9158	12.0000	1.1223	1.0953
9159	12.0000	1.1223	1.0953
9160	12.0000	1.1223	1.0953
9161	8.0000	0.7482	0.7302
9162	12.0000	1.1223	1.0953
9163	11.0000	1.0288	1.0040
9164	10.0000	0.9353	0.9127
9165	14.0000	1.3094	1.2778
9166	12.0000	1.1223	1.0953
9167	10.0000	0.9353	0.9127
9168	13.0000	1.2159	1.1866
9169	11.0000	1.0288	1.0040
9170	12.0000	1.1223	1.0953
9171	12.0000	1.1223	1.0953
9172	10.0000	0.9353	0.9127
9173	12.0000	1.1223	1.0953
9174	11.0000	1.0288	1.0040
9175	12.0000	1.1223	1.0953
9176	13.0000	1.2159	1.1866
9177	14.0000	1.3094	1.2778
9178	12.0000	1.1223	1.0953
9179	10.0000	0.9353	0.9127
9180	10.0000	0.9353	0.9127
9181	12.0000	1.1223	1.0953
9182	12.0000	1.1223	1.0953
9183	12.0000	1.1223	1.0953
9184	6.0000	0.5612	0.5476
9185	10.0000	0.9353	0.9127
9186	10.0000	0.9353	0.9127
9187	8.0000	0.7482	0.7302
9188	16.0000	1.4964	1.4604
9189	5.0000	0.4676	0.4564
9190	9.0000	0.8418	0.8215
9191	11.0000	1.0288	1.0040
9192	10.0000	0.9353	0.9127
9193	14.0000	1.3094	1.2778
9194	13.0000	1.2159	1.1866
9195	12.0000	1.1223	1.0953
9196	4.0000	0.3741	0.3651
9197	10.0000	0.9353	0.9127
9198	16.0000	1.4964	1.4604
9199	14.0000	1.3094	1.2778
9200	13.0000	1.2159	1.1866
9201	12.0000	1.1223	1.0953
9202	12.0000	1.1223	1.0953
9203	11.0000	1.0288	1.0040
9204	12.0000	1.1223	1.0953
9205	12.0000	1.1223	1.0953
9206	11.0000	1.0288	1.0040
9207	9.0000	0.8418	0.8215
9208	14.0000	1.3094	1.2778
9209	8.0000	0.7482	0.7302
9210	12.0000	1.1223	1.0953
9211	12.0000	1.1223	1.0953
9212	12.0000	1.1223	1.0953
9213	9.0000	0.8418	0.8215
9214	11.0000	1.0288	1.0040
9215	13.0000	1.2159	1.1866
9216	12.0000	1.1223	1.0953
9217	12.0000	1.1223	1.0953
9218	10.0000	0.9353	0.9127
9219	8.0000	0.7482	0.7302
9220	9.0000	0.8418	0.8215
9221	13.0000	1.2159	1.1866
9222	12.0000	1.1223	1.0953
9223	13.0000	1.2159	1.1866
9224	10.0000	0.9353	0.9127
9225	13.0000	1.2159	1.1866
9226	10.0000	0.9353	0.9127
9227	13.0000	1.2159	1.1866
9228	13.0000	1.2159	1.1866
9229	12.0000	1.1223	1.0953
9230	12.0000	1.1223	1.0953
9231	10.0000	0.9353	0.9127
9232	12.0000	1.1223	1.0953
9233	12.0000	1.1223	1.0953
9234	14.0000	1.3094	1.2778
9235	14.0000	1.3094	1.2778
9236	6.0000	0.5612	0.5476
9237	13.0000	1.2159	1.1866
9238	9.0000	0.8418	0.8215
9239	7.0000	0.6547	0.6389
9240	12.0000	1.1223	1.0953
9241	12.0000	1.1223	1.0953
9242	10.0000	0.9353	0.9127
9243	10.0000	0.9353	0.9127
9244	8.0000	0.7482	0.7302
9245	9.0000	0.8418	0.8215
9246	10.0000	0.9353	0.9127
9247	12.0000	1.1223	1.0953
9248	12.0000	1.1223	1.0953
9249	12.0000	1.1223	1.0953
9250	6.0000	0.5612	0.5476
9251	12.0000	1.1223	1.0953
9252	12.0000	1.1223	1.0953
9253	12.0000	1.1223	1.0953
9254	10.0000	0.9353	0.9127
9255	14.0000	1.3094	1.2778
9256	12.0000	1.1223	1.0953
9257	13.0000	1.2159	1.1866
9258	10.0000	0.9353	0.9127
9259	8.0000	0.7482	0.7302
9260	10.0000	0.9353	0.9127
9261	12.0000	1.1223	1.0953
9262	7.0000	0.6547	0.6389
9263	9.0000	0.8418	0.8215
9264	13.0000	1.2159	1.1866
9265	8.0000	0.7482	0.7302
9266	12.0000	1.1223	1.0953
9267	10.0000	0.9353	0.9127
9268	8.0000	0.7482	0.7302
9269	14.0000	1.3094	1.2778
9270	12.0000	1.1223	1.0953
9271	10.0000	0.9353	0.9127
9272	12.0000	1.1223	1.0953
9273	14.0000	1.3094	1.2778
9274	12.0000	1.1223	1.0953
9275	14.0000	1.3094	1.2778
9276	8.0000	0.7482	0.7302
9277	12.0000	1.1223	1.0953
9278	12.0000	1.1223	1.0953
9279	13.0000	1.2159	1.1866
9280	10.0000	0.9353	0.9127
9281	12.0000	1.1223	1.0953
9282	14.0000	1.3094	1.2778
9283	8.0000	0.7482	0.7302
9284	12.0000	1.1223	1.0953
9285	11.0000	1.0288	1.0040
9286	14.0000	1.3094	1.2778
9287	14.0000	1.3094	1.2778
9288	14.0000	1.3094	1.2778
9289	8.0000	0.7482	0.7302
9290	14.0000	1.3094	1.2778
9291	10.0000	0.9353	0.9127
9292	12.0000	1.1223	1.0953
9293	10.0000	0.9353	0.9127
9294	12.0000	1.1223	1.0953
9295	13.0000	1.2159	1.1866
9296	12.0000	1.1223	1.0953
9297	13.0000	1.2159	1.1866
9298	10.0000	0.9353	0.9127
9299	9.0000	0.8418	0.8215
9300	12.0000	1.1223	1.0953
9301	13.0000	1.2159	1.1866
9302	14.0000	1.3094	1.2778
9303	10.0000	0.9353	0.9127
9304	11.0000	1.0288	1.0040
9305	12.0000	1.1223	1.0953
9306	6.0000	0.5612	0.5476
9307	14.0000	1.3094	1.2778
9308	12.0000	1.1223	1.0953
9309	12.0000	1.1223	1.0953
9310	13.0000	1.2159	1.1866
9311	12.0000	1.1223	1.0953
9312	12.0000	1.1223	1.0953
9313	11.0000	1.0288	1.0040
9314	14.0000	1.3094	1.2778
9315	14.0000	1.3094	1.2778
9316	8.0000	0.7482	0.7302
9317	11.0000	1.0288	1.0040
9318	12.0000	1.1223	1.0953
9319	10.0000	0.9353	0.9127
9320	8.0000	0.7482	0.7302
9321	10.0000	0.9353	0.9127
9322	12.0000	1.1223	1.0953
9323	11.0000	1.0288	1.0040
9324	10.0000	0.9353	0.9127
9325	10.0000	0.9353	0.9127
9326	14.0000	1.3094	1.2778
9327	15.0000	1.4029	1.3691
9328	8.0000	0.7482	0.7302
9329	12.0000	1.1223	1.0953
9330	12.0000	1.1223	1.0953
9331	8.0000	0.7482	0.7302
9332	11.0000	1.0288	1.0040
9333	14.0000	1.3094	1.2778
9334	10.0000	0.9353	0.9127
9335	10.0000	0.9353	0.9127
9336	8.0000	0.7482	0.7302
9337	12.0000	1.1223	1.0953
9338	13.0000	1.2159	1.1866
9339	10.0000	0.9353	0.9127
9340	14.0000	1.3094	1.2778
9341	10.0000	0.9353	0.9127
9342	16.0000	1.4964	1.4604
9343	12.0000	1.1223	1.0953
9344	12.0000	1.1223	1.0953
9345	12.0000	1.1223	1.0953
9346	12.0000	1.1223	1.0953
9347	12.0000	1.1223	1.0953
9348	13.0000	1.2159	1.1866
9349	10.0000	0.9353	0.9127
9350	10.0000	0.9353	0.9127
9351	12.0000	1.1223	1.0953
9352	9.0000	0.8418	0.8215
9353	12.0000	1.1223	1.0953
9354	12.0000	1.1223	1.0953
9355	12.0000	1.1223	1.0953
9356	12.0000	1.1223	1.0953
9357	10.0000	0.9353	0.9127
9358	8.0000	0.7482	0.7302
9359	13.0000	1.2159	1.1866
9360	12.0000	1.1223	1.0953
9361	10.0000	0.9353	0.9127
9362	12.0000	1.1223	1.0953
9363	12.0000	1.1223	1.0953
9364	12.0000	1.1223	1.0953
9365	12.0000	1.1223	1.0953
9366	11.0000	1.0288	1.0040
9367	12.0000	1.1223	1.0953
9368	12.0000	1.1223	1.0953
9369	13.0000	1.2159	1.1866
9370	10.0000	0.9353	0.9127
9371	6.0000	0.5612	0.5476
9372	10.0000	0.9353	0.9127
9373	12.0000	1.1223	1.0953
9374	8.0000	0.7482	0.7302
9375	12.0000	1.1223	1.0953
9376	11.0000	1.0288	1.0040
9377	13.0000	1.2159	1.1866
9378	14.0000	1.3094	1.2778
9379	11.0000	1.0288	1.0040
9380	11.0000	1.0288	1.0040
9381	13.0000	1.2159	1.1866
9382	12.0000	1.1223	1.0953
9383	10.0000	0.9353	0.9127
9384	14.0000	1.3094	1.2778
9385	6.0000	0.5612	0.5476
9386	10.0000	0.9353	0.9127
9387	12.0000	1.1223	1.0953
9388	10.0000	0.9353	0.9127
9389	11.0000	1.0288	1.0040
9390	12.0000	1.1223	1.0953
9391	10.0000	0.9353	0.9127
9392	14.0000	1.3094	1.2778
9393	14.0000	1.3094	1.2778
9394	12.0000	1.1223	1.0953
9395	12.0000	1.1223	1.0953
9396	13.0000	1.2159	1.1866
9397	12.0000	1.1223	1.0953
9398	7.0000	0.6547	0.6389
9399	10.0000	0.9353	0.9127
9400	10.0000	0.9353	0.9127
9401	4.0000	0.3741	0.3651
9402	12.0000	1.1223	1.0953
9403	11.0000	1.0288	1.0040
9404	12.0000	1.1223	1.0953
9405	10.0000	0.9353	0.9127
9406	10.0000	0.9353	0.9127
9407	14.0000	1.3094	1.2778
9408	11.0000	1.0288	1.0040
9409	8.0000	0.7482	0.7302
9410	10.0000	0.9353	0.9127
9411	13.0000	1.2159	1.1866
9412	12.0000	1.1223	1.0953
9413	12.0000	1.1223	1.0953
9414	12.0000	1.1223	1.0953
