Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
6151	2.0000	1.4184	1.4514
6152	2.0000	1.4184	1.4514
6153	0.0000	0.0000	0.0000
6154	0.0000	0.0000	0.0000
6155	2.0000	1.4184	1.4514
6156	2.0000	1.4184	1.4514
6157	0.0000	0.0000	0.0000
6158	2.0000	1.4184	1.4514
6159	2.0000	1.4184	1.4514
6160	2.0000	1.4184	1.4514
6161	2.0000	1.4184	1.4514
6162	2.0000	1.4184	1.4514
6163	2.0000	1.4184	1.4514
6164	2.0000	1.4184	1.4514
6165	2.0000	1.4184	1.4514
6166	2.0000	1.4184	1.4514
6167	2.0000	1.4184	1.4514
6168	0.0000	0.0000	0.0000
6169	0.0000	0.0000	0.0000
6170	2.0000	1.4184	1.4514
6171	2.0000	1.4184	1.4514
6172	2.0000	1.4184	1.4514
6173	0.0000	0.0000	0.0000
6174	2.0000	1.4184	1.4514
6175	2.0000	1.4184	1.4514
6176	2.0000	1.4184	1.4514
6177	0.0000	0.0000	0.0000
6178	2.0000	1.4184	1.4514
6179	0.0000	0.0000	0.0000
6180	2.0000	1.4184	1.4514
6181	2.0000	1.4184	1.4514
6182	0.0000	0.0000	0.0000
6183	2.0000	1.4184	1.4514
6184	2.0000	1.4184	1.4514
6185	0.0000	0.0000	0.0000
6186	2.0000	1.4184	1.4514
6187	2.0000	1.4184	1.4514
6188	0.0000	0.0000	0.0000
6189	0.0000	0.0000	0.0000
6190	2.0000	1.4184	1.4514
6191	2.0000	1.4184	1.4514
6192	2.0000	1.4184	1.4514
6193	2.0000	1.4184	1.4514
6194	2.0000	1.4184	1.4514
6195	2.0000	1.4184	1.4514
6196	2.0000	1.4184	1.4514
6197	2.0000	1.4184	1.4514
6198	2.0000	1.4184	1.4514
6199	2.0000	1.4184	1.4514
6200	2.0000	1.4184	1.4514
6201	2.0000	1.4184	1.4514
6202	2.0000	1.4184	1.4514
6203	2.0000	1.4184	1.4514
6204	0.0000	0.0000	0.0000
6205	2.0000	1.4184	1.4514
6206	0.0000	0.0000	0.0000
6207	2.0000	1.4184	1.4514
6208	2.0000	1.4184	1.4514
6209	2.0000	1.4184	1.4514
6210	0.0000	0.0000	0.0000
6211	2.0000	1.4184	1.4514
6212	2.0000	1.4184	1.4514
6213	2.0000	1.4184	1.4514
6214	2.0000	1.4184	1.4514
6215	2.0000	1.4184	1.4514
6216	2.0000	1.4184	1.4514
6217	0.0000	0.0000	0.0000
6218	2.0000	1.4184	1.4514
6219	2.0000	1.4184	1.4514
6220	2.0000	1.4184	1.4514
6221	2.0000	1.4184	1.4514
6222	2.0000	1.4184	1.4514
6223	0.0000	0.0000	0.0000
6224	2.0000	1.4184	1.4514
6225	2.0000	1.4184	1.4514
6226	2.0000	1.4184	1.4514
6227	2.0000	1.4184	1.4514
6228	2.0000	1.4184	1.4514
6229	2.0000	1.4184	1.4514
6230	0.0000	0.0000	0.0000
6231	2.0000	1.4184	1.4514
6232	0.0000	0.0000	0.0000
6233	0.0000	0.0000	0.0000
6234	2.0000	1.4184	1.4514
6235	0.0000	0.0000	0.0000
6236	2.0000	1.4184	1.4514
6237	2.0000	1.4184	1.4514
6238	0.0000	0.0000	0.0000
6239	0.0000	0.0000	0.0000
6240	2.0000	1.4184	1.4514
6241	2.0000	1.4184	1.4514
6242	0.0000	0.0000	0.0000
6243	2.0000	1.4184	1.4514
6244	0.0000	0.0000	0.0000
6245	2.0000	1.4184	1.4514
6246	0.0000	0.0000	0.0000
6247	2.0000	1.4184	1.4514
6248	0.0000	0.0000	0.0000
6249	2.0000	1.4184	1.4514
6250	2.0000	1.4184	1.4514
6251	2.0000	1.4184	1.4514
6252	0.0000	0.0000	0.0000
6253	2.0000	1.4184	1.4514
6254	2.0000	1.4184	1.4514
6255	2.0000	1.4184	1.4514
6256	0.0000	0.0000	0.0000
6257	2.0000	1.4184	1.4514
6258	2.0000	1.4184	1.4514
6259	2.0000	1.4184	1.4514
6260	2.0000	1.4184	1.4514
6261	2.0000	1.4184	1.4514
6262	2.0000	1.4184	1.4514
6263	2.0000	1.4184	1.4514
6264	0.0000	0.0000	0.0000
6265	0.0000	0.0000	0.0000
6266	2.0000	1.4184	1.4514
6267	2.0000	1.4184	1.4514
6268	0.0000	0.0000	0.0000
6269	2.0000	1.4184	1.4514
6270	2.0000	1.4184	1.4514
6271	2.0000	1.4184	1.4514
6272	2.0000	1.4184	1.4514
6273	0.0000	0.0000	0.0000
6274	0.0000	0.0000	0.0000
6275	2.0000	1.4184	1.4514
6276	2.0000	1.4184	1.4514
6277	2.0000	1.4184	1.4514
6278	0.0000	0.0000	0.0000
6279	2.0000	1.4184	1.4514
6280	0.0000	0.0000	0.0000
6281	2.0000	1.4184	1.4514
6282	0.0000	0.0000	0.0000
6283	2.0000	1.4184	1.4514
6284	0.0000	0.0000	0.0000
6285	2.0000	1.4184	1.4514
6286	0.0000	0.0000	0.0000
6287	0.0000	0.0000	0.0000
6288	0.0000	0.0000	0.0000
6289	2.0000	1.4184	1.4514
6290	2.0000	1.4184	1.4514
6291	2.0000	1.4184	1.4514
6292	2.0000	1.4184	1.4514
6293	0.0000	0.0000	0.0000
6294	2.0000	1.4184	1.4514
6295	0.0000	0.0000	0.0000
6296	0.0000	0.0000	0.0000
6297	2.0000	1.4184	1.4514
6298	2.0000	1.4184	1.4514
6299	2.0000	1.4184	1.4514
6300	0.0000	0.0000	0.0000
6301	0.0000	0.0000	0.0000
6302	0.0000	0.0000	0.0000
6303	2.0000	1.4184	1.4514
6304	0.0000	0.0000	0.0000
6305	0.0000	0.0000	0.0000
6306	0.0000	0.0000	0.0000
6307	2.0000	1.4184	1.4514
6308	2.0000	1.4184	1.4514
6309	2.0000	1.4184	1.4514
6310	2.0000	1.4184	1.4514
6311	0.0000	0.0000	0.0000
6312	0.0000	0.0000	0.0000
6313	0.0000	0.0000	0.0000
6314	2.0000	1.4184	1.4514
6315	0.0000	0.0000	0.0000
6316	2.0000	1.4184	1.4514
6317	2.0000	1.4184	1.4514
6318	2.0000	1.4184	1.4514
6319	2.0000	1.4184	1.4514
6320	2.0000	1.4184	1.4514
6321	2.0000	1.4184	1.4514
6322	2.0000	1.4184	1.4514
6323	2.0000	1.4184	1.4514
6324	0.0000	0.0000	0.0000
6325	2.0000	1.4184	1.4514
6326	2.0000	1.4184	1.4514
6327	2.0000	1.4184	1.4514
6328	0.0000	0.0000	0.0000
6329	2.0000	1.4184	1.4514
6330	2.0000	1.4184	1.4514
6331	2.0000	1.4184	1.4514
6332	0.0000	0.0000	0.0000
6333	0.0000	0.0000	0.0000
6334	2.0000	1.4184	1.4514
6335	2.0000	1.4184	1.4514
6336	2.0000	1.4184	1.4514
6337	2.0000	1.4184	1.4514
6338	0.0000	0.0000	0.0000
6339	2.0000	1.4184	1.4514
6340	0.0000	0.0000	0.0000
6341	2.0000	1.4184	1.4514
6342	2.0000	1.4184	1.4514
6343	0.0000	0.0000	0.0000
6344	2.0000	1.4184	1.4514
6345	2.0000	1.4184	1.4514
6346	2.0000	1.4184	1.4514
6347	2.0000	1.4184	1.4514
6348	2.0000	1.4184	1.4514
6349	2.0000	1.4184	1.4514
6350	2.0000	1.4184	1.4514
6351	0.0000	0.0000	0.0000
6352	2.0000	1.4184	1.4514
6353	0.0000	0.0000	0.0000
6354	0.0000	0.0000	0.0000
6355	0.0000	0.0000	0.0000
6356	0.0000	0.0000	0.0000
6357	2.0000	1.4184	1.4514
6358	2.0000	1.4184	1.4514
6359	2.0000	1.4184	1.4514
6360	2.0000	1.4184	1.4514
6361	2.0000	1.4184	1.4514
6362	2.0000	1.4184	1.4514
6363	0.0000	0.0000	0.0000
6364	0.0000	0.0000	0.0000
6365	2.0000	1.4184	1.4514
6366	0.0000	0.0000	0.0000
6367	2.0000	1.4184	1.4514
6368	0.0000	0.0000	0.0000
6369	0.0000	0.0000	0.0000
6370	0.0000	0.0000	0.0000
6371	0.0000	0.0000	0.0000
6372	0.0000	0.0000	0.0000
6373	2.0000	1.4184	1.4514
6374	2.0000	1.4184	1.4514
6375	2.0000	1.4184	1.4514
6376	2.0000	1.4184	1.4514
6377	2.0000	1.4184	1.4514
6378	2.0000	1.4184	1.4514
6379	0.0000	0.0000	0.0000
6380	2.0000	1.4184	1.4514
6381	2.0000	1.4184	1.4514
6382	2.0000	1.4184	1.4514
6383	2.0000	1.4184	1.4514
6384	2.0000	1.4184	1.4514
6385	2.0000	1.4184	1.4514
6386	0.0000	0.0000	0.0000
6387	2.0000	1.4184	1.4514
6388	0.0000	0.0000	0.0000
6389	2.0000	1.4184	1.4514
6390	2.0000	1.4184	1.4514
6391	0.0000	0.0000	0.0000
6392	2.0000	1.4184	1.4514
6393	2.0000	1.4184	1.4514
6394	2.0000	1.4184	1.4514
6395	2.0000	1.4184	1.4514
6396	0.0000	0.0000	0.0000
6397	2.0000	1.4184	1.4514
6398	2.0000	1.4184	1.4514
6399	2.0000	1.4184	1.4514
6400	0.0000	0.0000	0.0000
6401	2.0000	1.4184	1.4514
6402	2.0000	1.4184	1.4514
6403	0.0000	0.0000	0.0000
6404	2.0000	1.4184	1.4514
6405	2.0000	1.4184	1.4514
6406	2.0000	1.4184	1.4514
6407	2.0000	1.4184	1.4514
6408	2.0000	1.4184	1.4514
6409	0.0000	0.0000	0.0000
6410	2.0000	1.4184	1.4514
6411	2.0000	1.4184	1.4514
6412	2.0000	1.4184	1.4514
6413	2.0000	1.4184	1.4514
6414	2.0000	1.4184	1.4514
6415	2.0000	1.4184	1.4514
6416	2.0000	1.4184	1.4514
6417	2.0000	1.4184	1.4514
6418	2.0000	1.4184	1.4514
6419	2.0000	1.4184	1.4514
6420	0.0000	0.0000	0.0000
6421	0.0000	0.0000	0.0000
6422	0.0000	0.0000	0.0000
6423	2.0000	1.4184	1.4514
6424	2.0000	1.4184	1.4514
6425	0.0000	0.0000	0.0000
6426	0.0000	0.0000	0.0000
6427	2.0000	1.4184	1.4514
6428	2.0000	1.4184	1.4514
6429	2.0000	1.4184	1.4514
6430	0.0000	0.0000	0.0000
6431	2.0000	1.4184	1.4514
6432	2.0000	1.4184	1.4514
6433	2.0000	1.4184	1.4514
6434	0.0000	0.0000	0.0000
6435	2.0000	1.4184	1.4514
6436	0.0000	0.0000	0.0000
6437	0.0000	0.0000	0.0000
6438	0.0000	0.0000	0.0000
6439	0.0000	0.0000	0.0000
6440	2.0000	1.4184	1.4514
6441	2.0000	1.4184	1.4514
6442	2.0000	1.4184	1.4514
6443	0.0000	0.0000	0.0000
6444	0.0000	0.0000	0.0000
6445	0.0000	0.0000	0.0000
6446	0.0000	0.0000	0.0000
6447	2.0000	1.4184	1.4514
6448	2.0000	1.4184	1.4514
6449	2.0000	1.4184	1.4514
6450	2.0000	1.4184	1.4514
6451	2.0000	1.4184	1.4514
6452	0.0000	0.0000	0.0000
6453	2.0000	1.4184	1.4514
6454	0.0000	0.0000	0.0000
6455	0.0000	0.0000	0.0000
6456	2.0000	1.4184	1.4514
6457	0.0000	0.0000	0.0000
6458	0.0000	0.0000	0.0000
6459	2.0000	1.4184	1.4514
6460	2.0000	1.4184	1.4514
6461	0.0000	0.0000	0.0000
6462	2.0000	1.4184	1.4514
6463	2.0000	1.4184	1.4514
6464	2.0000	1.4184	1.4514
6465	0.0000	0.0000	0.0000
6466	2.0000	1.4184	1.4514
6467	0.0000	0.0000	0.0000
6468	2.0000	1.4184	1.4514
6469	2.0000	1.4184	1.4514
6470	0.0000	0.0000	0.0000
6471	0.0000	0.0000	0.0000
6472	0.0000	0.0000	0.0000
6473	0.0000	0.0000	0.0000
6474	2.0000	1.4184	1.4514
6475	0.0000	0.0000	0.0000
6476	0.0000	0.0000	0.0000
6477	2.0000	1.4184	1.4514
6478	0.0000	0.0000	0.0000
6479	2.0000	1.4184	1.4514
6480	2.0000	1.4184	1.4514
6481	2.0000	1.4184	1.4514
6482	2.0000	1.4184	1.4514
6483	2.0000	1.4184	1.4514
6484	0.0000	0.0000	0.0000
6485	2.0000	1.4184	1.4514
6486	2.0000	1.4184	1.4514
6487	2.0000	1.4184	1.4514
6488	2.0000	1.4184	1.4514
6489	2.0000	1.4184	1.4514
6490	2.0000	1.4184	1.4514
6491	2.0000	1.4184	1.4514
6492	2.0000	1.4184	1.4514
6493	2.0000	1.4184	1.4514
6494	2.0000	1.4184	1.4514
6495	2.0000	1.4184	1.4514
6496	0.0000	0.0000	0.0000
6497	2.0000	1.4184	1.4514
6498	0.0000	0.0000	0.0000
6499	2.0000	1.4184	1.4514
6500	0.0000	0.0000	0.0000
6501	0.0000	0.0000	0.0000
6502	0.0000	0.0000	0.0000
6503	2.0000	1.4184	1.4514
6504	2.0000	1.4184	1.4514
6505	0.0000	0.0000	0.0000
6506	2.0000	1.4184	1.4514
6507	0.0000	0.0000	0.0000
6508	0.0000	0.0000	0.0000
6509	2.0000	1.4184	1.4514
6510	2.0000	1.4184	1.4514
6511	2.0000	1.4184	1.4514
6512	2.0000	1.4184	1.4514
6513	0.0000	0.0000	0.0000
6514	2.0000	1.4184	1.4514
6515	2.0000	1.4184	1.4514
6516	2.0000	1.4184	1.4514
6517	0.0000	0.0000	0.0000
6518	2.0000	1.4184	1.4514
6519	0.0000	0.0000	0.0000
6520	0.0000	0.0000	0.0000
6521	2.0000	1.4184	1.4514
6522	2.0000	1.4184	1.4514
6523	2.0000	1.4184	1.4514
6524	2.0000	1.4184	1.4514
6525	2.0000	1.4184	1.4514
6526	0.0000	0.0000	0.0000
6527	2.0000	1.4184	1.4514
6528	2.0000	1.4184	1.4514
6529	2.0000	1.4184	1.4514
6530	2.0000	1.4184	1.4514
6531	0.0000	0.0000	0.0000
6532	2.0000	1.4184	1.4514
6533	2.0000	1.4184	1.4514
6534	2.0000	1.4184	1.4514
6535	2.0000	1.4184	1.4514
6536	2.0000	1.4184	1.4514
6537	2.0000	1.4184	1.4514
6538	2.0000	1.4184	1.4514
6539	0.0000	0.0000	0.0000
6540	2.0000	1.4184	1.4514
6541	2.0000	1.4184	1.4514
6542	2.0000	1.4184	1.4514
6543	2.0000	1.4184	1.4514
6544	2.0000	1.4184	1.4514
6545	2.0000	1.4184	1.4514
6546	2.0000	1.4184	1.4514
6547	0.0000	0.0000	0.0000
6548	0.0000	0.0000	0.0000
6549	0.0000	0.0000	0.0000
6550	2.0000	1.4184	1.4514
6551	0.0000	0.0000	0.0000
6552	0.0000	0.0000	0.0000
6553	2.0000	1.4184	1.4514
6554	0.0000	0.0000	0.0000
6555	0.0000	0.0000	0.0000
6556	2.0000	1.4184	1.4514
6557	0.0000	0.0000	0.0000
6558	2.0000	1.4184	1.4514
6559	2.0000	1.4184	1.4514
6560	0.0000	0.0000	0.0000
6561	0.0000	0.0000	0.0000
6562	2.0000	1.4184	1.4514
6563	2.0000	1.4184	1.4514
6564	2.0000	1.4184	1.4514
6565	0.0000	0.0000	0.0000
6566	0.0000	0.0000	0.0000
6567	2.0000	1.4184	1.4514
6568	2.0000	1.4184	1.4514
6569	0.0000	0.0000	0.0000
6570	2.0000	1.4184	1.4514
6571	0.0000	0.0000	0.0000
6572	2.0000	1.4184	1.4514
6573	2.0000	1.4184	1.4514
6574	2.0000	1.4184	1.4514
6575	2.0000	1.4184	1.4514
6576	2.0000	1.4184	1.4514
6577	2.0000	1.4184	1.4514
6578	2.0000	1.4184	1.4514
6579	2.0000	1.4184	1.4514
6580	2.0000	1.4184	1.4514
6581	0.0000	0.0000	0.0000
6582	2.0000	1.4184	1.4514
6583	0.0000	0.0000	0.0000
6584	2.0000	1.4184	1.4514
6585	2.0000	1.4184	1.4514
6586	2.0000	1.4184	1.4514
6587	2.0000	1.4184	1.4514
6588	2.0000	1.4184	1.4514
6589	0.0000	0.0000	0.0000
6590	2.0000	1.4184	1.4514
6591	2.0000	1.4184	1.4514
6592	2.0000	1.4184	1.4514
6593	2.0000	1.4184	1.4514
6594	0.0000	0.0000	0.0000
6595	0.0000	0.0000	0.0000
6596	2.0000	1.4184	1.4514
6597	2.0000	1.4184	1.4514
6598	2.0000	1.4184	1.4514
6599	2.0000	1.4184	1.4514
6600	0.0000	0.0000	0.0000
6601	2.0000	1.4184	1.4514
6602	0.0000	0.0000	0.0000
6603	2.0000	1.4184	1.4514
6604	2.0000	1.4184	1.4514
6605	2.0000	1.4184	1.4514
6606	2.0000	1.4184	1.4514
6607	2.0000	1.4184	1.4514
6608	0.0000	0.0000	0.0000
6609	2.0000	1.4184	1.4514
6610	2.0000	1.4184	1.4514
6611	0.0000	0.0000	0.0000
6612	2.0000	1.4184	1.4514
6613	2.0000	1.4184	1.4514
6614	0.0000	0.0000	0.0000
6615	2.0000	1.4184	1.4514
6616	2.0000	1.4184	1.4514
6617	2.0000	1.4184	1.4514
6618	2.0000	1.4184	1.4514
6619	2.0000	1.4184	1.4514
6620	2.0000	1.4184	1.4514
6621	2.0000	1.4184	1.4514
6622	0.0000	0.0000	0.0000
6623	0.0000	0.0000	0.0000
6624	2.0000	1.4184	1.4514
6625	2.0000	1.4184	1.4514
6626	0.0000	0.0000	0.0000
6627	2.0000	1.4184	1.4514
6628	2.0000	1.4184	1.4514
6629	0.0000	0.0000	0.0000
6630	2.0000	1.4184	1.4514
6631	0.0000	0.0000	0.0000
6632	0.0000	0.0000	0.0000
6633	2.0000	1.4184	1.4514
6634	2.0000	1.4184	1.4514
6635	2.0000	1.4184	1.4514
6636	2.0000	1.4184	1.4514
6637	2.0000	1.4184	1.4514
6638	2.0000	1.4184	1.4514
6639	2.0000	1.4184	1.4514
6640	2.0000	1.4184	1.4514
6641	2.0000	1.4184	1.4514
6642	0.0000	0.0000	0.0000
6643	2.0000	1.4184	1.4514
6644	0.0000	0.0000	0.0000
6645	2.0000	1.4184	1.4514
6646	0.0000	0.0000	0.0000
6647	2.0000	1.4184	1.4514
6648	2.0000	1.4184	1.4514
6649	2.0000	1.4184	1.4514
6650	2.0000	1.4184	1.4514
6651	2.0000	1.4184	1.4514
6652	2.0000	1.4184	1.4514
6653	2.0000	1.4184	1.4514
6654	2.0000	1.4184	1.4514
6655	2.0000	1.4184	1.4514
6656	2.0000	1.4184	1.4514
6657	0.0000	0.0000	0.0000
6658	0.0000	0.0000	0.0000
6659	0.0000	0.0000	0.0000
6660	2.0000	1.4184	1.4514
6661	2.0000	1.4184	1.4514
6662	2.0000	1.4184	1.4514
6663	0.0000	0.0000	0.0000
6664	2.0000	1.4184	1.4514
6665	0.0000	0.0000	0.0000
6666	0.0000	0.0000	0.0000
6667	2.0000	1.4184	1.4514
6668	2.0000	1.4184	1.4514
6669	2.0000	1.4184	1.4514
6670	2.0000	1.4184	1.4514
6671	0.0000	0.0000	0.0000
6672	2.0000	1.4184	1.4514
6673	2.0000	1.4184	1.4514
6674	0.0000	0.0000	0.0000
6675	2.0000	1.4184	1.4514
6676	2.0000	1.4184	1.4514
6677	0.0000	0.0000	0.0000
6678	0.0000	0.0000	0.0000
6679	2.0000	1.4184	1.4514
6680	2.0000	1.4184	1.4514
6681	0.0000	0.0000	0.0000
6682	0.0000	0.0000	0.0000
6683	2.0000	1.4184	1.4514
6684	0.0000	0.0000	0.0000
6685	2.0000	1.4184	1.4514
6686	2.0000	1.4184	1.4514
6687	2.0000	1.4184	1.4514
6688	0.0000	0.0000	0.0000
6689	0.0000	0.0000	0.0000
6690	2.0000	1.4184	1.4514
6691	2.0000	1.4184	1.4514
6692	2.0000	1.4184	1.4514
6693	0.0000	0.0000	0.0000
6694	0.0000	0.0000	0.0000
6695	2.0000	1.4184	1.4514
6696	2.0000	1.4184	1.4514
6697	2.0000	1.4184	1.4514
6698	2.0000	1.4184	1.4514
6699	2.0000	1.4184	1.4514
6700	0.0000	0.0000	0.0000
6701	2.0000	1.4184	1.4514
6702	2.0000	1.4184	1.4514
6703	0.0000	0.0000	0.0000
6704	0.0000	0.0000	0.0000
6705	0.0000	0.0000	0.0000
6706	2.0000	1.4184	1.4514
6707	2.0000	1.4184	1.4514
6708	0.0000	0.0000	0.0000
6709	2.0000	1.4184	1.4514
6710	2.0000	1.4184	1.4514
6711	0.0000	0.0000	0.0000
6712	2.0000	1.4184	1.4514
6713	2.0000	1.4184	1.4514
6714	0.0000	0.0000	0.0000
6715	0.0000	0.0000	0.0000
6716	2.0000	1.4184	1.4514
6717	2.0000	1.4184	1.4514
6718	0.0000	0.0000	0.0000
6719	2.0000	1.4184	1.4514
6720	2.0000	1.4184	1.4514
6721	0.0000	0.0000	0.0000
6722	2.0000	1.4184	1.4514
6723	0.0000	0.0000	0.0000
6724	0.0000	0.0000	0.0000
6725	2.0000	1.4184	1.4514
6726	0.0000	0.0000	0.0000
6727	2.0000	1.4184	1.4514
6728	0.0000	0.0000	0.0000
6729	0.0000	0.0000	0.0000
6730	2.0000	1.4184	1.4514
6731	2.0000	1.4184	1.4514
6732	0.0000	0.0000	0.0000
6733	2.0000	1.4184	1.4514
6734	2.0000	1.4184	1.4514
6735	2.0000	1.4184	1.4514
6736	0.0000	0.0000	0.0000
6737	2.0000	1.4184	1.4514
6738	2.0000	1.4184	1.4514
6739	2.0000	1.4184	1.4514
6740	0.0000	0.0000	0.0000
6741	2.0000	1.4184	1.4514
6742	2.0000	1.4184	1.4514
6743	2.0000	1.4184	1.4514
6744	0.0000	0.0000	0.0000
6745	2.0000	1.4184	1.4514
6746	2.0000	1.4184	1.4514
6747	2.0000	1.4184	1.4514
6748	0.0000	0.0000	0.0000
6749	0.0000	0.0000	0.0000
6750	2.0000	1.4184	1.4514
6751	0.0000	0.0000	0.0000
6752	0.0000	0.0000	0.0000
6753	2.0000	1.4184	1.4514
6754	0.0000	0.0000	0.0000
6755	0.0000	0.0000	0.0000
6756	2.0000	1.4184	1.4514
6757	2.0000	1.4184	1.4514
6758	2.0000	1.4184	1.4514
6759	0.0000	0.0000	0.0000
6760	2.0000	1.4184	1.4514
6761	0.0000	0.0000	0.0000
6762	2.0000	1.4184	1.4514
6763	2.0000	1.4184	1.4514
6764	2.0000	1.4184	1.4514
6765	2.0000	1.4184	1.4514
6766	2.0000	1.4184	1.4514
6767	0.0000	0.0000	0.0000
6768	0.0000	0.0000	0.0000
6769	0.0000	0.0000	0.0000
6770	2.0000	1.4184	1.4514
6771	0.0000	0.0000	0.0000
6772	2.0000	1.4184	1.4514
6773	2.0000	1.4184	1.4514
6774	2.0000	1.4184	1.4514
6775	2.0000	1.4184	1.4514
6776	2.0000	1.4184	1.4514
6777	2.0000	1.4184	1.4514
6778	0.0000	0.0000	0.0000
6779	2.0000	1.4184	1.4514
6780	2.0000	1.4184	1.4514
6781	0.0000	0.0000	0.0000
6782	0.0000	0.0000	0.0000
6783	2.0000	1.4184	1.4514
6784	2.0000	1.4184	1.4514
6785	0.0000	0.0000	0.0000
6786	2.0000	1.4184	1.4514
6787	2.0000	1.4184	1.4514
6788	0.0000	0.0000	0.0000
6789	0.0000	0.0000	0.0000
6790	0.0000	0.0000	0.0000
6791	2.0000	1.4184	1.4514
6792	2.0000	1.4184	1.4514
6793	2.0000	1.4184	1.4514
6794	2.0000	1.4184	1.4514
6795	0.0000	0.0000	0.0000
6796	0.0000	0.0000	0.0000
6797	2.0000	1.4184	1.4514
6798	2.0000	1.4184	1.4514
6799	0.0000	0.0000	0.0000
6800	2.0000	1.4184	1.4514
6801	2.0000	1.4184	1.4514
6802	2.0000	1.4184	1.4514
6803	2.0000	1.4184	1.4514
6804	0.0000	0.0000	0.0000
6805	0.0000	0.0000	0.0000
6806	2.0000	1.4184	1.4514
6807	0.0000	0.0000	0.0000
6808	2.0000	1.4184	1.4514
6809	2.0000	1.4184	1.4514
6810	2.0000	1.4184	1.4514
6811	0.0000	0.0000	0.0000
6812	0.0000	0.0000	0.0000
6813	2.0000	1.4184	1.4514
6814	2.0000	1.4184	1.4514
6815	2.0000	1.4184	1.4514
6816	2.0000	1.4184	1.4514
6817	0.0000	0.0000	0.0000
6818	2.0000	1.4184	1.4514
6819	2.0000	1.4184	1.4514
6820	2.0000	1.4184	1.4514
6821	2.0000	1.4184	1.4514
6822	0.0000	0.0000	0.0000
6823	2.0000	1.4184	1.4514
6824	0.0000	0.0000	0.0000
6825	0.0000	0.0000	0.0000
6826	2.0000	1.4184	1.4514
6827	2.0000	1.4184	1.4514
6828	2.0000	1.4184	1.4514
6829	2.0000	1.4184	1.4514
6830	0.0000	0.0000	0.0000
6831	0.0000	0.0000	0.0000
6832	0.0000	0.0000	0.0000
6833	0.0000	0.0000	0.0000
6834	2.0000	1.4184	1.4514
6835	0.0000	0.0000	0.0000
6836	0.0000	0.0000	0.0000
6837	2.0000	1.4184	1.4514
6838	0.0000	0.0000	0.0000
6839	0.0000	0.0000	0.0000
6840	2.0000	1.4184	1.4514
6841	0.0000	0.0000	0.0000
6842	2.0000	1.4184	1.4514
6843	0.0000	0.0000	0.0000
6844	2.0000	1.4184	1.4514
6845	0.0000	0.0000	0.0000
6846	0.0000	0.0000	0.0000
6847	2.0000	1.4184	1.4514
6848	2.0000	1.4184	1.4514
6849	2.0000	1.4184	1.4514
6850	2.0000	1.4184	1.4514
6851	2.0000	1.4184	1.4514
6852	2.0000	1.4184	1.4514
6853	2.0000	1.4184	1.4514
6854	0.0000	0.0000	0.0000
6855	2.0000	1.4184	1.4514
6856	2.0000	1.4184	1.4514
6857	2.0000	1.4184	1.4514
6858	0.0000	0.0000	0.0000
6859	0.0000	0.0000	0.0000
6860	0.0000	0.0000	0.0000
6861	2.0000	1.4184	1.4514
6862	2.0000	1.4184	1.4514
6863	2.0000	1.4184	1.4514
6864	0.0000	0.0000	0.0000
6865	0.0000	0.0000	0.0000
6866	2.0000	1.4184	1.4514
6867	2.0000	1.4184	1.4514
6868	2.0000	1.4184	1.4514
6869	0.0000	0.0000	0.0000
6870	2.0000	1.4184	1.4514
6871	2.0000	1.4184	1.4514
6872	0.0000	0.0000	0.0000
6873	2.0000	1.4184	1.4514
6874	2.0000	1.4184	1.4514
6875	2.0000	1.4184	1.4514
6876	0.0000	0.0000	0.0000
6877	2.0000	1.4184	1.4514
6878	2.0000	1.4184	1.4514
6879	2.0000	1.4184	1.4514
6880	0.0000	0.0000	0.0000
6881	2.0000	1.4184	1.4514
6882	2.0000	1.4184	1.4514
6883	0.0000	0.0000	0.0000
6884	0.0000	0.0000	0.0000
6885	0.0000	0.0000	0.0000
6886	2.0000	1.4184	1.4514
6887	0.0000	0.0000	0.0000
6888	2.0000	1.4184	1.4514
6889	2.0000	1.4184	1.4514
6890	2.0000	1.4184	1.4514
6891	2.0000	1.4184	1.4514
6892	2.0000	1.4184	1.4514
6893	2.0000	1.4184	1.4514
6894	2.0000	1.4184	1.4514
6895	0.0000	0.0000	0.0000
6896	2.0000	1.4184	1.4514
6897	2.0000	1.4184	1.4514
6898	2.0000	1.4184	1.4514
6899	0.0000	0.0000	0.0000
6900	2.0000	1.4184	1.4514
6901	2.0000	1.4184	1.4514
6902	2.0000	1.4184	1.4514
6903	2.0000	1.4184	1.4514
6904	2.0000	1.4184	1.4514
6905	2.0000	1.4184	1.4514
6906	0.0000	0.0000	0.0000
6907	2.0000	1.4184	1.4514
6908	2.0000	1.4184	1.4514
6909	2.0000	1.4184	1.4514
6910	2.0000	1.4184	1.4514
6911	2.0000	1.4184	1.4514
6912	2.0000	1.4184	1.4514
6913	2.0000	1.4184	1.4514
6914	2.0000	1.4184	1.4514
6915	2.0000	1.4184	1.4514
6916	2.0000	1.4184	1.4514
6917	2.0000	1.4184	1.4514
6918	0.0000	0.0000	0.0000
6919	2.0000	1.4184	1.4514
6920	0.0000	0.0000	0.0000
6921	0.0000	0.0000	0.0000
6922	2.0000	1.4184	1.4514
6923	0.0000	0.0000	0.0000
6924	2.0000	1.4184	1.4514
6925	2.0000	1.4184	1.4514
